id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	rank	Astrocytes|Astrocytes	Astrocytes|CA1 Neurons	Astrocytes|CA2/CA3 Neuron	Astrocytes|Cajal Retzius	Astrocytes|Choroid Plexus	Astrocytes|Dentate Gyrus	Astrocytes|Fibroblast	Astrocytes|Inhibitory Interneurons	Astrocytes|Microglia	Astrocytes|Neurons	Astrocytes|OPC	Astrocytes|Oligo	Astrocytes|Pericytes	Astrocytes|Subiculum	Astrocytes|VLMC	Astrocytes|Vascular Endothelial	CA1 Neurons|Astrocytes	CA1 Neurons|CA1 Neurons	CA1 Neurons|CA2/CA3 Neuron	CA1 Neurons|Cajal Retzius	CA1 Neurons|Choroid Plexus	CA1 Neurons|Dentate Gyrus	CA1 Neurons|Fibroblast	CA1 Neurons|Inhibitory Interneurons	CA1 Neurons|Microglia	CA1 Neurons|Neurons	CA1 Neurons|OPC	CA1 Neurons|Oligo	CA1 Neurons|Pericytes	CA1 Neurons|Subiculum	CA1 Neurons|VLMC	CA1 Neurons|Vascular Endothelial	CA2/CA3 Neuron|Astrocytes	CA2/CA3 Neuron|CA1 Neurons	CA2/CA3 Neuron|CA2/CA3 Neuron	CA2/CA3 Neuron|Cajal Retzius	CA2/CA3 Neuron|Choroid Plexus	CA2/CA3 Neuron|Dentate Gyrus	CA2/CA3 Neuron|Fibroblast	CA2/CA3 Neuron|Inhibitory Interneurons	CA2/CA3 Neuron|Microglia	CA2/CA3 Neuron|Neurons	CA2/CA3 Neuron|OPC	CA2/CA3 Neuron|Oligo	CA2/CA3 Neuron|Pericytes	CA2/CA3 Neuron|Subiculum	CA2/CA3 Neuron|VLMC	CA2/CA3 Neuron|Vascular Endothelial	Cajal Retzius|Astrocytes	Cajal Retzius|CA1 Neurons	Cajal Retzius|CA2/CA3 Neuron	Cajal Retzius|Cajal Retzius	Cajal Retzius|Choroid Plexus	Cajal Retzius|Dentate Gyrus	Cajal Retzius|Fibroblast	Cajal Retzius|Inhibitory Interneurons	Cajal Retzius|Microglia	Cajal Retzius|Neurons	Cajal Retzius|OPC	Cajal Retzius|Oligo	Cajal Retzius|Pericytes	Cajal Retzius|Subiculum	Cajal Retzius|VLMC	Cajal Retzius|Vascular Endothelial	Choroid Plexus|Astrocytes	Choroid Plexus|CA1 Neurons	Choroid Plexus|CA2/CA3 Neuron	Choroid Plexus|Cajal Retzius	Choroid Plexus|Choroid Plexus	Choroid Plexus|Dentate Gyrus	Choroid Plexus|Fibroblast	Choroid Plexus|Inhibitory Interneurons	Choroid Plexus|Microglia	Choroid Plexus|Neurons	Choroid Plexus|OPC	Choroid Plexus|Oligo	Choroid Plexus|Pericytes	Choroid Plexus|Subiculum	Choroid Plexus|VLMC	Choroid Plexus|Vascular Endothelial	Dentate Gyrus|Astrocytes	Dentate Gyrus|CA1 Neurons	Dentate Gyrus|CA2/CA3 Neuron	Dentate Gyrus|Cajal Retzius	Dentate Gyrus|Choroid Plexus	Dentate Gyrus|Dentate Gyrus	Dentate Gyrus|Fibroblast	Dentate Gyrus|Inhibitory Interneurons	Dentate Gyrus|Microglia	Dentate Gyrus|Neurons	Dentate Gyrus|OPC	Dentate Gyrus|Oligo	Dentate Gyrus|Pericytes	Dentate Gyrus|Subiculum	Dentate Gyrus|VLMC	Dentate Gyrus|Vascular Endothelial	Fibroblast|Astrocytes	Fibroblast|CA1 Neurons	Fibroblast|CA2/CA3 Neuron	Fibroblast|Cajal Retzius	Fibroblast|Choroid Plexus	Fibroblast|Dentate Gyrus	Fibroblast|Fibroblast	Fibroblast|Inhibitory Interneurons	Fibroblast|Microglia	Fibroblast|Neurons	Fibroblast|OPC	Fibroblast|Oligo	Fibroblast|Pericytes	Fibroblast|Subiculum	Fibroblast|VLMC	Fibroblast|Vascular Endothelial	Inhibitory Interneurons|Astrocytes	Inhibitory Interneurons|CA1 Neurons	Inhibitory Interneurons|CA2/CA3 Neuron	Inhibitory Interneurons|Cajal Retzius	Inhibitory Interneurons|Choroid Plexus	Inhibitory Interneurons|Dentate Gyrus	Inhibitory Interneurons|Fibroblast	Inhibitory Interneurons|Inhibitory Interneurons	Inhibitory Interneurons|Microglia	Inhibitory Interneurons|Neurons	Inhibitory Interneurons|OPC	Inhibitory Interneurons|Oligo	Inhibitory Interneurons|Pericytes	Inhibitory Interneurons|Subiculum	Inhibitory Interneurons|VLMC	Inhibitory Interneurons|Vascular Endothelial	Microglia|Astrocytes	Microglia|CA1 Neurons	Microglia|CA2/CA3 Neuron	Microglia|Cajal Retzius	Microglia|Choroid Plexus	Microglia|Dentate Gyrus	Microglia|Fibroblast	Microglia|Inhibitory Interneurons	Microglia|Microglia	Microglia|Neurons	Microglia|OPC	Microglia|Oligo	Microglia|Pericytes	Microglia|Subiculum	Microglia|VLMC	Microglia|Vascular Endothelial	Neurons|Astrocytes	Neurons|CA1 Neurons	Neurons|CA2/CA3 Neuron	Neurons|Cajal Retzius	Neurons|Choroid Plexus	Neurons|Dentate Gyrus	Neurons|Fibroblast	Neurons|Inhibitory Interneurons	Neurons|Microglia	Neurons|Neurons	Neurons|OPC	Neurons|Oligo	Neurons|Pericytes	Neurons|Subiculum	Neurons|VLMC	Neurons|Vascular Endothelial	OPC|Astrocytes	OPC|CA1 Neurons	OPC|CA2/CA3 Neuron	OPC|Cajal Retzius	OPC|Choroid Plexus	OPC|Dentate Gyrus	OPC|Fibroblast	OPC|Inhibitory Interneurons	OPC|Microglia	OPC|Neurons	OPC|OPC	OPC|Oligo	OPC|Pericytes	OPC|Subiculum	OPC|VLMC	OPC|Vascular Endothelial	Oligo|Astrocytes	Oligo|CA1 Neurons	Oligo|CA2/CA3 Neuron	Oligo|Cajal Retzius	Oligo|Choroid Plexus	Oligo|Dentate Gyrus	Oligo|Fibroblast	Oligo|Inhibitory Interneurons	Oligo|Microglia	Oligo|Neurons	Oligo|OPC	Oligo|Oligo	Oligo|Pericytes	Oligo|Subiculum	Oligo|VLMC	Oligo|Vascular Endothelial	Pericytes|Astrocytes	Pericytes|CA1 Neurons	Pericytes|CA2/CA3 Neuron	Pericytes|Cajal Retzius	Pericytes|Choroid Plexus	Pericytes|Dentate Gyrus	Pericytes|Fibroblast	Pericytes|Inhibitory Interneurons	Pericytes|Microglia	Pericytes|Neurons	Pericytes|OPC	Pericytes|Oligo	Pericytes|Pericytes	Pericytes|Subiculum	Pericytes|VLMC	Pericytes|Vascular Endothelial	Subiculum|Astrocytes	Subiculum|CA1 Neurons	Subiculum|CA2/CA3 Neuron	Subiculum|Cajal Retzius	Subiculum|Choroid Plexus	Subiculum|Dentate Gyrus	Subiculum|Fibroblast	Subiculum|Inhibitory Interneurons	Subiculum|Microglia	Subiculum|Neurons	Subiculum|OPC	Subiculum|Oligo	Subiculum|Pericytes	Subiculum|Subiculum	Subiculum|VLMC	Subiculum|Vascular Endothelial	VLMC|Astrocytes	VLMC|CA1 Neurons	VLMC|CA2/CA3 Neuron	VLMC|Cajal Retzius	VLMC|Choroid Plexus	VLMC|Dentate Gyrus	VLMC|Fibroblast	VLMC|Inhibitory Interneurons	VLMC|Microglia	VLMC|Neurons	VLMC|OPC	VLMC|Oligo	VLMC|Pericytes	VLMC|Subiculum	VLMC|VLMC	VLMC|Vascular Endothelial	Vascular Endothelial|Astrocytes	Vascular Endothelial|CA1 Neurons	Vascular Endothelial|CA2/CA3 Neuron	Vascular Endothelial|Cajal Retzius	Vascular Endothelial|Choroid Plexus	Vascular Endothelial|Dentate Gyrus	Vascular Endothelial|Fibroblast	Vascular Endothelial|Inhibitory Interneurons	Vascular Endothelial|Microglia	Vascular Endothelial|Neurons	Vascular Endothelial|OPC	Vascular Endothelial|Oligo	Vascular Endothelial|Pericytes	Vascular Endothelial|Subiculum	Vascular Endothelial|VLMC	Vascular Endothelial|Vascular Endothelial
CPI-SS0BE567EFB	GAL_GALR1	simple:P22466	simple:P47211	ENSG00000069482	ENSG00000166573	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS00EC753E6	GLP2R_GCG	simple:O95838	simple:P01275	ENSG00000065325	ENSG00000115263	True	True	False	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS03E48EFEA	C3_C3AR1	simple:P01024	simple:Q16581	ENSG00000125730	ENSG00000171860	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS03E273233	ADORA2A_ENTPD1	simple:P29274	simple:P49961	ENSG00000128271	ENSG00000138185	False	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS079728E8B	ADORA2B_ENTPD1	simple:P29275	simple:P49961	ENSG00000170425	ENSG00000138185	False	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS069924427	AGT_AGTR2	simple:P01019	simple:P50052	ENSG00000135744	ENSG00000180772	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS075D9B9AD	KNG1_BDKRB1	simple:P01042	simple:P46663	ENSG00000113889	ENSG00000100739	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS06AC5AF53	PENK_MRGPRX1	simple:P01210	simple:Q96LB2	ENSG00000181195	ENSG00000170255	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS033180726	CGA_LHCGR	simple:P01215	simple:P22888	ENSG00000135346	ENSG00000138039	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0577408A3	CGA_FSHR	simple:P01215	simple:P23945	ENSG00000135346	ENSG00000170820	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0C7833961	TSHB_TSHR	simple:P01222	simple:P16473	ENSG00000134200	ENSG00000165409	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS00689751B	PRL_PRLR	simple:P01236	simple:P16471	ENSG00000172179	ENSG00000113494	True	False	True	I2D,IMEx,InnateDB,IntAct	False	1.316																																																																																																																																																																																																																																																																
CPI-SS01963C4CA	TG_ASGR1	simple:P01266	simple:P07306	ENSG00000042832	ENSG00000141505	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS012B216F6	PTHLH_PTH2R	simple:P12272	simple:P49190	ENSG00000087494	ENSG00000144407	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0483CE4ED	PTHLH_PTH1R	simple:P12272	simple:Q03431	ENSG00000087494	ENSG00000160801	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS084816B12	HCRT_HCRTR1	simple:O43612	simple:O43613	ENSG00000161610	ENSG00000121764	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS08A819670	CD70_GPRC5B	simple:P32970	simple:Q9NZH0	ENSG00000125726	ENSG00000167191	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0D9EFC4F7	GNRH1_GNRHR	simple:P01148	simple:P30968	ENSG00000147437	ENSG00000109163	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0B0CF0EDF	TNFSF15_TNFRSF25	simple:O95150	simple:Q93038	ENSG00000181634	ENSG00000215788	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SC047CEF2DD	CRLF2_TSLPR	simple:Q9HC73	complex:TSLPR	ENSG00000205755		True	True	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS02AFCED82	EPHA2_EFNA5	simple:P29317	simple:P52803	ENSG00000142627	ENSG00000184349	False	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS012CCE326	EPHA8_EFNA5	simple:P29322	simple:P52803	ENSG00000070886	ENSG00000184349	False	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	ENSG00000125266	ENSG00000182580	False	True	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS01A8F745A	EPHA1_EFNA3	simple:P21709	simple:P52797	ENSG00000146904	ENSG00000143590	False	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS07BECB892	EPHA2_EFNA3	simple:P29317	simple:P52797	ENSG00000142627	ENSG00000143590	False	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0AB0604B5	EPHA3_EFNA3	simple:P29320	simple:P52797	ENSG00000044524	ENSG00000143590	True	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0DF162C10	EPHA8_EFNA3	simple:P29322	simple:P52797	ENSG00000070886	ENSG00000143590	False	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS05E6D620E	EPHA1_EFNA4	simple:P21709	simple:P52798	ENSG00000146904	ENSG00000243364	True	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS09F973C1A	EPHA2_EFNA4	simple:P29317	simple:P52798	ENSG00000142627	ENSG00000243364	True	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0A0DE9CD6	EPO_EPHB4	simple:P01588	simple:P54760	ENSG00000130427	ENSG00000196411	True	False	True	IMEx,InnateDB-All,IntAct	False	1.316																																																																																																																																																																																																																																																																
CPI-SS041888D39	EPHA3_EFNA4	simple:P29320	simple:P52798	ENSG00000044524	ENSG00000243364	True	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0EDD4928A	NGF_NGFR	simple:P01138	simple:P08138	ENSG00000134259	ENSG00000064300	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS08B85996F	TTR_NGFR	simple:P02766	simple:P08138	ENSG00000118271	ENSG00000064300	True	False	True	IMEx,InnateDB-All,MINT	False	1.316																																																																																																																																																																																																																																																																
CPI-SS06006F870	TTR_AGER	simple:P02766	simple:Q15109	ENSG00000118271	ENSG00000237405	True	False	True	I2D,IMEx,InnateDB-All,MINT	False	1.316																																																																																																																																																																																																																																																																
CPI-SS04861AD1A	FGFR4_SCGB3A1	simple:P22455	simple:Q96QR1	ENSG00000160867	ENSG00000161055	True	True	False	IMEx,InnateDB-All,MINT	False	1.316																																																																																																																																																																																																																																																																
CPI-SS042EB8C7A	TBXA2R_GHRL	simple:P21731	simple:Q9UBU3	ENSG00000006638	ENSG00000157017	True	True	False	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS043E0F61D	PTGER3_GHRL	simple:P43115	simple:Q9UBU3	ENSG00000050628	ENSG00000157017	True	True	False	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS090987D9C	GHRHR_GHRL	simple:Q02643	simple:Q9UBU3	ENSG00000106128	ENSG00000157017	True	True	False	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS07D40A3F3	GHSR_GHRL	simple:Q92847	simple:Q9UBU3	ENSG00000121853	ENSG00000157017	True	True	False	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS085C150CE	ACE2_GHRL	simple:Q9BYF1	simple:Q9UBU3	ENSG00000130234	ENSG00000157017	True	True	False	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0EB3C2743	GHSR_LEAP2	simple:Q92847	simple:Q969E1	ENSG00000121853	ENSG00000164406	True	True	False	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS02B285B4D	EPHA8_EFNA4	simple:P29322	simple:P52798	ENSG00000070886	ENSG00000243364	True	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0C1F25516	CD8A_CEACAM5	simple:P01732	simple:P06731	ENSG00000153563	ENSG00000105388	True	True	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS034C2FBA9	AGRP_MC3R	simple:O00253	simple:P41968	ENSG00000159723	ENSG00000124089	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0CC136A8D	AGRP_MC5R	simple:O00253	simple:P33032	ENSG00000159723	ENSG00000176136	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0E32BEF02	WNT5A_FZD5	simple:P41221	simple:Q13467	ENSG00000114251	ENSG00000163251	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS05550A895	WNT7A_FZD5	simple:O00755	simple:Q13467	ENSG00000154764	ENSG00000163251	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS01DCC7684	EFNA2_EPHA7	simple:O43921	simple:Q15375	ENSG00000099617	ENSG00000135333	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS03E450F99	EFNA1_EPHA7	simple:P20827	simple:Q15375	ENSG00000169242	ENSG00000135333	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0D5DBB634	EFNA3_EPHA7	simple:P52797	simple:Q15375	ENSG00000143590	ENSG00000135333	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0F81DBF22	EFNA4_EPHA7	simple:P52798	simple:Q15375	ENSG00000243364	ENSG00000135333	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0331C5A49	GDF11_ANTXR1	simple:O95390	simple:Q9H6X2	ENSG00000135414	ENSG00000169604	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS00A6240B6	WNT1_ROR2	simple:P04628	simple:Q01974	ENSG00000125084	ENSG00000169071	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS014B0FCD2	WNT1_FZD3	simple:P04628	simple:Q9NPG1	ENSG00000125084	ENSG00000104290	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0F26BB901	WNT2_FZD3	simple:P09544	simple:Q9NPG1	ENSG00000105989	ENSG00000104290	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0AD0ED887	TNFRSF11B_TNFSF10	simple:O00300	simple:P50591	ENSG00000164761	ENSG00000121858	True	False	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS023738D54	FGFR1_FGF3	simple:P11362	simple:P11487	ENSG00000077782	ENSG00000186895	True	True	False	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS07833475A	FGFR1_FGF7	simple:P11362	simple:P21781	ENSG00000077782	ENSG00000140285	True	True	False	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0649EA05F	FGFR4_FGF9	simple:P22455	simple:P31371	ENSG00000160867	ENSG00000102678	True	True	False	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0769B1FF3	FGFR1_FGF8	simple:P11362	simple:P55075	ENSG00000077782	ENSG00000107831	True	True	False	I2D,IMEx,InnateDB-All,IntAct	False	1.316																																																																																																																																																																																																																																																																
CPI-SS07BA4A3B7	FGFR2_FGF8	simple:P21802	simple:P55075	ENSG00000066468	ENSG00000107831	True	True	False	I2D,IMEx,InnateDB-All,IntAct	False	1.316																																																																																																																																																																																																																																																																
CPI-SS05C077A1E	FGFR4_FGF8	simple:P22455	simple:P55075	ENSG00000160867	ENSG00000107831	True	True	False	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0D99CC068	FGFR3_FGF8	simple:P22607	simple:P55075	ENSG00000068078	ENSG00000107831	True	True	False	I2D,IMEx,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS07A0F4D73	FGFR1_FGF23	simple:P11362	simple:Q9GZV9	ENSG00000077782	ENSG00000118972	True	True	False	IMEx,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS01D785DBA	FGFR2_FGF23	simple:P21802	simple:Q9GZV9	ENSG00000066468	ENSG00000118972	True	True	False	I2D,IMEx,InnateDB-All,IntAct	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0883B7EE4	FGFR3_FGF23	simple:P22607	simple:Q9GZV9	ENSG00000068078	ENSG00000118972	True	True	False	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0097929A7	BMP7_SLAMF1	simple:P18075	simple:Q13291	ENSG00000101144	ENSG00000117090	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS02C418D99	WNT2_FZD2	simple:P09544	simple:Q14332	ENSG00000105989	ENSG00000180340	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0261EA048	WNT3A_FZD2	simple:P56704	simple:Q14332	ENSG00000154342	ENSG00000180340	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0D81C6C1D	WNT7B_FZD1	simple:P56706	simple:Q9UP38	ENSG00000188064	ENSG00000157240	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS023D39112	NPPB_NPR3	simple:P16860	simple:P17342	ENSG00000120937	ENSG00000113389	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS04A7BCE8D	NPPA_NPR3	simple:P01160	simple:P17342	ENSG00000175206	ENSG00000113389	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0779676D0	NPPB_NPR2	simple:P16860	simple:P20594	ENSG00000120937	ENSG00000159899	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0230EE330	NPPA_NPR2	simple:P01160	simple:P20594	ENSG00000175206	ENSG00000159899	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0098B5107	ADCYAP1_SCTR	simple:P18509	simple:P47872	ENSG00000141433	ENSG00000080293	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0133239EA	ADCYAP1_ADCYAP1R1	simple:P18509	simple:P41586	ENSG00000141433	ENSG00000078549	True	False	True	I2D,IMEx	False	1.316																																																																																																																																																																																																																																																																
CPI-SS006C6537E	MDK_LRP1	simple:P21741	simple:Q07954	ENSG00000110492	ENSG00000123384	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0984C2931	WNT3A_LRP1	simple:P56704	simple:Q07954	ENSG00000154342	ENSG00000123384	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS083CBFACD	MDK_SORL1	simple:P21741	simple:Q92673	ENSG00000110492	ENSG00000137642	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0D3C90DDA	WISP3_SORL1	simple:O95389	simple:Q92673	ENSG00000112761	ENSG00000137642	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0E63AB61E	EFNA2_EPHA4	simple:O43921	simple:P54764	ENSG00000099617	ENSG00000116106	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS023ABAE18	XCL1_ADGRV1	simple:P47992	simple:Q8WXG9	ENSG00000143184	ENSG00000164199	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS012AFC842	MDK_ALK	simple:P21741	simple:Q9UM73	ENSG00000110492	ENSG00000171094	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS048604E28	WNT3A_FZD8	simple:P56704	simple:Q9H461	ENSG00000154342	ENSG00000177283	True	False	True	IMEx,IntAct	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0193C3064	WNT1_FZD8	simple:P04628	simple:Q9H461	ENSG00000125084	ENSG00000177283	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0D782F60B	WNT4_FZD8	simple:P56705	simple:Q9H461	ENSG00000162552	ENSG00000177283	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS080C0EEB8	WNT3A_FZD1	simple:P56704	simple:Q9UP38	ENSG00000154342	ENSG00000157240	True	False	True	I2D,InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0B2D5BA95	WNT5A_FZD1	simple:P41221	simple:Q9UP38	ENSG00000114251	ENSG00000157240	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0DC5ADBF1	WNT1_FZD1	simple:P04628	simple:Q9UP38	ENSG00000125084	ENSG00000157240	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0CA020C34	WNT4_FZD1	simple:P56705	simple:Q9UP38	ENSG00000162552	ENSG00000157240	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0E4DE8215	WNT2_FZD1	simple:P09544	simple:Q9UP38	ENSG00000105989	ENSG00000157240	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0E7523314	WNT3_FZD1	simple:P56703	simple:Q9UP38	ENSG00000277641	ENSG00000157240	True	False	True	I2D	False	1.316																																																																																																																																																																																																																																																																
CPI-SS027E12A36	MDK_PTPRZ1	simple:P21741	simple:P23471	ENSG00000110492	ENSG00000106278	True	False	False	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0BE6DBE1A	POMC_MC5R	simple:P01189	simple:P33032	ENSG00000115138	ENSG00000176136	True	False	True	guidetopharmacology.org	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0EBFE1854	EFNA1_EPHA4	simple:P20827	simple:P54764	ENSG00000169242	ENSG00000116106	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0659DBE72	EFNA4_EPHA4	simple:P52798	simple:P54764	ENSG00000243364	ENSG00000116106	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0A81A3626	WNT7A_LDLR	simple:O00755	simple:P01130	ENSG00000154764	ENSG00000130164	True	False	True	InnateDB-All	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0B34CBA4B	EFNA2_EPHA1	simple:O43921	simple:P21709	ENSG00000099617	ENSG00000146904	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0FF49C823	EFNA1_EPHA1	simple:P20827	simple:P21709	ENSG00000169242	ENSG00000146904	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS08A54963F	EFNA2_EPHA2	simple:O43921	simple:P29317	ENSG00000099617	ENSG00000142627	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS046F6F0C1	EFNA1_EPHA2	simple:P20827	simple:P29317	ENSG00000169242	ENSG00000142627	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0C875BA24	EFNA2_EPHA3	simple:O43921	simple:P29320	ENSG00000099617	ENSG00000044524	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS09CA492BA	EFNA1_EPHA3	simple:P20827	simple:P29320	ENSG00000169242	ENSG00000044524	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0830C7910	EFNA2_EPHA8	simple:O43921	simple:P29322	ENSG00000099617	ENSG00000070886	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS037E6BEDF	EFNA1_EPHA8	simple:P20827	simple:P29322	ENSG00000169242	ENSG00000070886	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	ENSG00000099617	ENSG00000145242	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	ENSG00000169242	ENSG00000145242	True	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	ENSG00000143590	ENSG00000145242	False	False	True	curated	False	1.316																																																																																																																																																																																																																																																																
