id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	rank	Astrocytes|Astrocytes	Astrocytes|CA1 Neurons	Astrocytes|CA2/CA3 Neuron	Astrocytes|Cajal Retzius	Astrocytes|Choroid Plexus	Astrocytes|Dentate Gyrus	Astrocytes|Fibroblast	Astrocytes|Inhibitory Interneurons	Astrocytes|Microglia	Astrocytes|Neurons	Astrocytes|OPC	Astrocytes|Oligo	Astrocytes|Pericytes	Astrocytes|Subiculum	Astrocytes|VLMC	Astrocytes|Vascular Endothelial	CA1 Neurons|Astrocytes	CA1 Neurons|CA1 Neurons	CA1 Neurons|CA2/CA3 Neuron	CA1 Neurons|Cajal Retzius	CA1 Neurons|Choroid Plexus	CA1 Neurons|Dentate Gyrus	CA1 Neurons|Fibroblast	CA1 Neurons|Inhibitory Interneurons	CA1 Neurons|Microglia	CA1 Neurons|Neurons	CA1 Neurons|OPC	CA1 Neurons|Oligo	CA1 Neurons|Pericytes	CA1 Neurons|Subiculum	CA1 Neurons|VLMC	CA1 Neurons|Vascular Endothelial	CA2/CA3 Neuron|Astrocytes	CA2/CA3 Neuron|CA1 Neurons	CA2/CA3 Neuron|CA2/CA3 Neuron	CA2/CA3 Neuron|Cajal Retzius	CA2/CA3 Neuron|Choroid Plexus	CA2/CA3 Neuron|Dentate Gyrus	CA2/CA3 Neuron|Fibroblast	CA2/CA3 Neuron|Inhibitory Interneurons	CA2/CA3 Neuron|Microglia	CA2/CA3 Neuron|Neurons	CA2/CA3 Neuron|OPC	CA2/CA3 Neuron|Oligo	CA2/CA3 Neuron|Pericytes	CA2/CA3 Neuron|Subiculum	CA2/CA3 Neuron|VLMC	CA2/CA3 Neuron|Vascular Endothelial	Cajal Retzius|Astrocytes	Cajal Retzius|CA1 Neurons	Cajal Retzius|CA2/CA3 Neuron	Cajal Retzius|Cajal Retzius	Cajal Retzius|Choroid Plexus	Cajal Retzius|Dentate Gyrus	Cajal Retzius|Fibroblast	Cajal Retzius|Inhibitory Interneurons	Cajal Retzius|Microglia	Cajal Retzius|Neurons	Cajal Retzius|OPC	Cajal Retzius|Oligo	Cajal Retzius|Pericytes	Cajal Retzius|Subiculum	Cajal Retzius|VLMC	Cajal Retzius|Vascular Endothelial	Choroid Plexus|Astrocytes	Choroid Plexus|CA1 Neurons	Choroid Plexus|CA2/CA3 Neuron	Choroid Plexus|Cajal Retzius	Choroid Plexus|Choroid Plexus	Choroid Plexus|Dentate Gyrus	Choroid Plexus|Fibroblast	Choroid Plexus|Inhibitory Interneurons	Choroid Plexus|Microglia	Choroid Plexus|Neurons	Choroid Plexus|OPC	Choroid Plexus|Oligo	Choroid Plexus|Pericytes	Choroid Plexus|Subiculum	Choroid Plexus|VLMC	Choroid Plexus|Vascular Endothelial	Dentate Gyrus|Astrocytes	Dentate Gyrus|CA1 Neurons	Dentate Gyrus|CA2/CA3 Neuron	Dentate Gyrus|Cajal Retzius	Dentate Gyrus|Choroid Plexus	Dentate Gyrus|Dentate Gyrus	Dentate Gyrus|Fibroblast	Dentate Gyrus|Inhibitory Interneurons	Dentate Gyrus|Microglia	Dentate Gyrus|Neurons	Dentate Gyrus|OPC	Dentate Gyrus|Oligo	Dentate Gyrus|Pericytes	Dentate Gyrus|Subiculum	Dentate Gyrus|VLMC	Dentate Gyrus|Vascular Endothelial	Fibroblast|Astrocytes	Fibroblast|CA1 Neurons	Fibroblast|CA2/CA3 Neuron	Fibroblast|Cajal Retzius	Fibroblast|Choroid Plexus	Fibroblast|Dentate Gyrus	Fibroblast|Fibroblast	Fibroblast|Inhibitory Interneurons	Fibroblast|Microglia	Fibroblast|Neurons	Fibroblast|OPC	Fibroblast|Oligo	Fibroblast|Pericytes	Fibroblast|Subiculum	Fibroblast|VLMC	Fibroblast|Vascular Endothelial	Inhibitory Interneurons|Astrocytes	Inhibitory Interneurons|CA1 Neurons	Inhibitory Interneurons|CA2/CA3 Neuron	Inhibitory Interneurons|Cajal Retzius	Inhibitory Interneurons|Choroid Plexus	Inhibitory Interneurons|Dentate Gyrus	Inhibitory Interneurons|Fibroblast	Inhibitory Interneurons|Inhibitory Interneurons	Inhibitory Interneurons|Microglia	Inhibitory Interneurons|Neurons	Inhibitory Interneurons|OPC	Inhibitory Interneurons|Oligo	Inhibitory Interneurons|Pericytes	Inhibitory Interneurons|Subiculum	Inhibitory Interneurons|VLMC	Inhibitory Interneurons|Vascular Endothelial	Microglia|Astrocytes	Microglia|CA1 Neurons	Microglia|CA2/CA3 Neuron	Microglia|Cajal Retzius	Microglia|Choroid Plexus	Microglia|Dentate Gyrus	Microglia|Fibroblast	Microglia|Inhibitory Interneurons	Microglia|Microglia	Microglia|Neurons	Microglia|OPC	Microglia|Oligo	Microglia|Pericytes	Microglia|Subiculum	Microglia|VLMC	Microglia|Vascular Endothelial	Neurons|Astrocytes	Neurons|CA1 Neurons	Neurons|CA2/CA3 Neuron	Neurons|Cajal Retzius	Neurons|Choroid Plexus	Neurons|Dentate Gyrus	Neurons|Fibroblast	Neurons|Inhibitory Interneurons	Neurons|Microglia	Neurons|Neurons	Neurons|OPC	Neurons|Oligo	Neurons|Pericytes	Neurons|Subiculum	Neurons|VLMC	Neurons|Vascular Endothelial	OPC|Astrocytes	OPC|CA1 Neurons	OPC|CA2/CA3 Neuron	OPC|Cajal Retzius	OPC|Choroid Plexus	OPC|Dentate Gyrus	OPC|Fibroblast	OPC|Inhibitory Interneurons	OPC|Microglia	OPC|Neurons	OPC|OPC	OPC|Oligo	OPC|Pericytes	OPC|Subiculum	OPC|VLMC	OPC|Vascular Endothelial	Oligo|Astrocytes	Oligo|CA1 Neurons	Oligo|CA2/CA3 Neuron	Oligo|Cajal Retzius	Oligo|Choroid Plexus	Oligo|Dentate Gyrus	Oligo|Fibroblast	Oligo|Inhibitory Interneurons	Oligo|Microglia	Oligo|Neurons	Oligo|OPC	Oligo|Oligo	Oligo|Pericytes	Oligo|Subiculum	Oligo|VLMC	Oligo|Vascular Endothelial	Pericytes|Astrocytes	Pericytes|CA1 Neurons	Pericytes|CA2/CA3 Neuron	Pericytes|Cajal Retzius	Pericytes|Choroid Plexus	Pericytes|Dentate Gyrus	Pericytes|Fibroblast	Pericytes|Inhibitory Interneurons	Pericytes|Microglia	Pericytes|Neurons	Pericytes|OPC	Pericytes|Oligo	Pericytes|Pericytes	Pericytes|Subiculum	Pericytes|VLMC	Pericytes|Vascular Endothelial	Subiculum|Astrocytes	Subiculum|CA1 Neurons	Subiculum|CA2/CA3 Neuron	Subiculum|Cajal Retzius	Subiculum|Choroid Plexus	Subiculum|Dentate Gyrus	Subiculum|Fibroblast	Subiculum|Inhibitory Interneurons	Subiculum|Microglia	Subiculum|Neurons	Subiculum|OPC	Subiculum|Oligo	Subiculum|Pericytes	Subiculum|Subiculum	Subiculum|VLMC	Subiculum|Vascular Endothelial	VLMC|Astrocytes	VLMC|CA1 Neurons	VLMC|CA2/CA3 Neuron	VLMC|Cajal Retzius	VLMC|Choroid Plexus	VLMC|Dentate Gyrus	VLMC|Fibroblast	VLMC|Inhibitory Interneurons	VLMC|Microglia	VLMC|Neurons	VLMC|OPC	VLMC|Oligo	VLMC|Pericytes	VLMC|Subiculum	VLMC|VLMC	VLMC|Vascular Endothelial	Vascular Endothelial|Astrocytes	Vascular Endothelial|CA1 Neurons	Vascular Endothelial|CA2/CA3 Neuron	Vascular Endothelial|Cajal Retzius	Vascular Endothelial|Choroid Plexus	Vascular Endothelial|Dentate Gyrus	Vascular Endothelial|Fibroblast	Vascular Endothelial|Inhibitory Interneurons	Vascular Endothelial|Microglia	Vascular Endothelial|Neurons	Vascular Endothelial|OPC	Vascular Endothelial|Oligo	Vascular Endothelial|Pericytes	Vascular Endothelial|Subiculum	Vascular Endothelial|VLMC	Vascular Endothelial|Vascular Endothelial
CPI-SS07BECB892	EPHA2_EFNA3	simple:P29317	simple:P52797	ENSG00000142627	ENSG00000143590	False	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0DF162C10	EPHA8_EFNA3	simple:P29322	simple:P52797	ENSG00000070886	ENSG00000143590	False	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS05E6D620E	EPHA1_EFNA4	simple:P21709	simple:P52798	ENSG00000146904	ENSG00000243364	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS09F973C1A	EPHA2_EFNA4	simple:P29317	simple:P52798	ENSG00000142627	ENSG00000243364	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0F3A089DE	SEMA3E_PLXND1	simple:O15041	simple:Q9Y4D7	ENSG00000170381	ENSG00000004399	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS041888D39	EPHA3_EFNA4	simple:P29320	simple:P52798	ENSG00000044524	ENSG00000243364	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0ED2573CA	TNFSF11_TNFRSF11A	simple:O14788	simple:Q9Y6Q6	ENSG00000120659	ENSG00000141655	True	True	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS019104E2E	RSPO2_LGR6	simple:Q6UXX9	simple:Q9HBX8	ENSG00000147655	ENSG00000133067	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0CBA3DA0D	CCR3_CCL7	simple:P51677	simple:P80098	ENSG00000183625	ENSG00000108688	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0B186A32C	CCR5_CCL7	simple:P51681	simple:P80098	ENSG00000160791	ENSG00000108688	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0638E0E29	CCR10_CCL7	simple:P46092	simple:P80098	ENSG00000184451	ENSG00000108688	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS091B461CB	ACKR2_CCL28	simple:O00590	simple:Q9NRJ3	ENSG00000144648	ENSG00000151882	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS05B92CCC4	CCR3_CCL28	simple:P51677	simple:Q9NRJ3	ENSG00000183625	ENSG00000151882	True	True	False	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS064C772FE	CCR10_CCL28	simple:P46092	simple:Q9NRJ3	ENSG00000184451	ENSG00000151882	True	True	False	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0D34B5517	ACKR2_CCL27	simple:O00590	simple:Q9Y4X3	ENSG00000144648	ENSG00000213927	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0B2979A10	CCR10_CCL27	simple:P46092	simple:Q9Y4X3	ENSG00000184451	ENSG00000213927	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0A28DCA72	CXCL12_CXCR4	simple:P48061	simple:P61073	ENSG00000107562	ENSG00000121966	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0C916344D	AVP_OXTR	simple:P01185	simple:P30559	ENSG00000101200	ENSG00000180914	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS04B547174	OXT_OXTR	simple:P01178	simple:P30559	ENSG00000101405	ENSG00000180914	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0FCF733EA	AVP_AVPR2	simple:P01185	simple:P30518	ENSG00000101200	ENSG00000126895	True	False	True	I2D,InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS02D4E44C7	AVP_AVPR1B	simple:P01185	simple:P47901	ENSG00000101200	ENSG00000198049	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS032AD1183	NPPA_NPR1	simple:P01160	simple:P16066	ENSG00000175206	ENSG00000169418	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	ENSG00000158458	ENSG00000065361	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0FC42EC80	EREG_ERBB4	simple:O14944	simple:Q15303	ENSG00000124882	ENSG00000178568	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	ENSG00000174808	ENSG00000178568	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS004C23DCE	EREG_EGFR	simple:O14944	simple:P00533	ENSG00000124882	ENSG00000146648	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0978D28AB	NRG1_MS4A4A	simple:Q02297	simple:Q96JQ5	ENSG00000157168	ENSG00000110079	True	True	True	IMEx,IntAct	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS034D3988F	RSPO4_LGR4	simple:Q2I0M5	simple:Q9BXB1	ENSG00000101282	ENSG00000205213	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0057AB387	RSPO1_LGR4	simple:Q2MKA7	simple:Q9BXB1	ENSG00000169218	ENSG00000205213	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0609FCF76	RSPO4_LGR6	simple:Q2I0M5	simple:Q9HBX8	ENSG00000101282	ENSG00000133067	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0E5397537	RSPO1_LGR6	simple:Q2MKA7	simple:Q9HBX8	ENSG00000169218	ENSG00000133067	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0EB5364D4	RSPO3_LGR6	simple:Q9BXY4	simple:Q9HBX8	ENSG00000146374	ENSG00000133067	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS08B91FD2A	CCR1_CCL7	simple:P32246	simple:P80098	ENSG00000163823	ENSG00000108688	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS02B285B4D	EPHA8_EFNA4	simple:P29322	simple:P52798	ENSG00000070886	ENSG00000243364	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS08B85996F	TTR_NGFR	simple:P02766	simple:P08138	ENSG00000118271	ENSG00000064300	True	False	True	IMEx,InnateDB-All,MINT	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0577408A3	CGA_FSHR	simple:P01215	simple:P23945	ENSG00000135346	ENSG00000170820	True	False	True	I2D,InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0C7833961	TSHB_TSHR	simple:P01222	simple:P16473	ENSG00000134200	ENSG00000165409	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS01963C4CA	TG_ASGR1	simple:P01266	simple:P07306	ENSG00000042832	ENSG00000141505	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS012B216F6	PTHLH_PTH2R	simple:P12272	simple:P49190	ENSG00000087494	ENSG00000144407	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0483CE4ED	PTHLH_PTH1R	simple:P12272	simple:Q03431	ENSG00000087494	ENSG00000160801	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0C6448B94	IL1B_ADRB2	simple:P01584	simple:P07550	ENSG00000125538	ENSG00000169252	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0C1F25516	CD8A_CEACAM5	simple:P01732	simple:P06731	ENSG00000153563	ENSG00000105388	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0F739D3DB	ANXA1_FPR1	simple:P04083	simple:P21462	ENSG00000135046	ENSG00000171051	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS030BB46BB	ANXA1_FPR2	simple:P04083	simple:P25090	ENSG00000135046	ENSG00000171049	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0F66EA6BE	APP_FPR2	simple:P05067	simple:P25090	ENSG00000142192	ENSG00000171049	False	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS05F45873A	SAA1_FPR2	simple:P0DJI8	simple:P25090	ENSG00000173432	ENSG00000171049	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0D3A5646A	RLN1_RXFP2	simple:P04808	simple:Q8WXD0	ENSG00000107018	ENSG00000133105	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0FAE75A75	RLN1_RXFP1	simple:P04808	simple:Q9HBX9	ENSG00000107018	ENSG00000171509	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS01AD399A0	IL4_IL13RA2	simple:P05112	simple:Q14627	ENSG00000113520	ENSG00000123496	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS066FBE098	IL13_IL13RA2	simple:P35225	simple:Q14627	ENSG00000169194	ENSG00000123496	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0186F8AED	TNFSF9_IL13RA2	simple:P41273	simple:Q14627	ENSG00000125657	ENSG00000123496	True	False	True	InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0BCCDFA7A	NAMPT_IL13RA2	simple:P43490	simple:Q14627	ENSG00000105835	ENSG00000123496	True	False	True	InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0073098F3	IL13_TMEM219	simple:P35225	simple:Q86XT9	ENSG00000169194	ENSG00000149932	True	False	True	IMEx,IntAct	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0431D2256	TNFSF9_TNFRSF9	simple:P41273	simple:Q07011	ENSG00000125657	ENSG00000049249	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS047CD2E9F	TNFSF9_ADGRG5	simple:P41273	simple:Q8IZF4	ENSG00000125657	ENSG00000159618	True	False	True	InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0DC2A6D35	IL6_HRH1	simple:P05231	simple:P35367	ENSG00000136244	ENSG00000196639	True	False	True	IMEx,InnateDB-All,IntAct	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0B537DD3F	CEACAM5_CEACAM1	simple:P06731	simple:P13688	ENSG00000105388	ENSG00000079385	True	False	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0AC66088D	CEACAM5_CD1D	simple:P06731	simple:P15813	ENSG00000105388	ENSG00000158473	False	False	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS033180726	CGA_LHCGR	simple:P01215	simple:P22888	ENSG00000135346	ENSG00000138039	True	False	True	I2D,InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0EDD4928A	NGF_NGFR	simple:P01138	simple:P08138	ENSG00000134259	ENSG00000064300	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS06AC5AF53	PENK_MRGPRX1	simple:P01210	simple:Q96LB2	ENSG00000181195	ENSG00000170255	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS069924427	AGT_AGTR2	simple:P01019	simple:P50052	ENSG00000135744	ENSG00000180772	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SC047CEF2DD	CRLF2_TSLPR	simple:Q9HC73	complex:TSLPR	ENSG00000205755		True	True	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS06006F870	TTR_AGER	simple:P02766	simple:Q15109	ENSG00000118271	ENSG00000237405	True	False	True	I2D,IMEx,InnateDB-All,MINT	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS086615F9B	CSF1_CELSR3	simple:P09603	simple:Q9NYQ7	ENSG00000184371	ENSG00000008300	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS04861AD1A	FGFR4_SCGB3A1	simple:P22455	simple:Q96QR1	ENSG00000160867	ENSG00000161055	True	True	False	IMEx,InnateDB-All,MINT	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS042EB8C7A	TBXA2R_GHRL	simple:P21731	simple:Q9UBU3	ENSG00000006638	ENSG00000157017	True	True	False	InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS043E0F61D	PTGER3_GHRL	simple:P43115	simple:Q9UBU3	ENSG00000050628	ENSG00000157017	True	True	False	InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS07D40A3F3	GHSR_GHRL	simple:Q92847	simple:Q9UBU3	ENSG00000121853	ENSG00000157017	True	True	False	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS085C150CE	ACE2_GHRL	simple:Q9BYF1	simple:Q9UBU3	ENSG00000130234	ENSG00000157017	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0EB3C2743	GHSR_LEAP2	simple:Q92847	simple:Q969E1	ENSG00000121853	ENSG00000164406	True	True	False	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0B0CF0EDF	TNFSF15_TNFRSF25	simple:O95150	simple:Q93038	ENSG00000181634	ENSG00000215788	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0D9EFC4F7	GNRH1_GNRHR	simple:P01148	simple:P30968	ENSG00000147437	ENSG00000109163	True	False	True	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS08A819670	CD70_GPRC5B	simple:P32970	simple:Q9NZH0	ENSG00000125726	ENSG00000167191	True	False	True	InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS084816B12	HCRT_HCRTR1	simple:O43612	simple:O43613	ENSG00000161610	ENSG00000121764	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS02461AE98	HCRT_HCRTR2	simple:O43612	simple:O43614	ENSG00000161610	ENSG00000137252	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS070C51D94	FZD7_WNT3	simple:O75084	simple:P56703	ENSG00000155760	ENSG00000277641	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0A4EE6FE1	LRP5_FAM3B	simple:O75197	simple:P58499	ENSG00000162337	ENSG00000183844	True	True	False	InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS05E001125	LGR5_RSPO4	simple:O75473	simple:Q2I0M5	ENSG00000139292	ENSG00000101282	True	True	False	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0F102AAC5	LGR5_RSPO1	simple:O75473	simple:Q2MKA7	ENSG00000139292	ENSG00000169218	True	True	False	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0BE567EFB	GAL_GALR1	simple:P22466	simple:P47211	ENSG00000069482	ENSG00000166573	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS00EC753E6	GLP2R_GCG	simple:O95838	simple:P01275	ENSG00000065325	ENSG00000115263	True	True	False	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS03E48EFEA	C3_C3AR1	simple:P01024	simple:Q16581	ENSG00000125730	ENSG00000171860	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS03E273233	ADORA2A_ENTPD1	simple:P29274	simple:P49961	ENSG00000128271	ENSG00000138185	False	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS079728E8B	ADORA2B_ENTPD1	simple:P29275	simple:P49961	ENSG00000170425	ENSG00000138185	False	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS075D9B9AD	KNG1_BDKRB1	simple:P01042	simple:P46663	ENSG00000113889	ENSG00000100739	True	False	True	guidetopharmacology.org	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS008EB600F	CCR2_CCL7	simple:P41597	simple:P80098	ENSG00000121807	ENSG00000108688	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0ADA38C78	ACKR2_CCL7	simple:O00590	simple:P80098	ENSG00000144648	ENSG00000108688	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0DFAF1FE2	CCR5_CCL8	simple:P51681	simple:P80075	ENSG00000160791	ENSG00000108700	True	True	False	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS023738D54	FGFR1_FGF3	simple:P11362	simple:P11487	ENSG00000077782	ENSG00000186895	True	True	False	I2D,InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS07833475A	FGFR1_FGF7	simple:P11362	simple:P21781	ENSG00000077782	ENSG00000140285	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0649EA05F	FGFR4_FGF9	simple:P22455	simple:P31371	ENSG00000160867	ENSG00000102678	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0769B1FF3	FGFR1_FGF8	simple:P11362	simple:P55075	ENSG00000077782	ENSG00000107831	True	True	False	I2D,IMEx,InnateDB-All,IntAct	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS07BA4A3B7	FGFR2_FGF8	simple:P21802	simple:P55075	ENSG00000066468	ENSG00000107831	True	True	False	I2D,IMEx,InnateDB-All,IntAct	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS05C077A1E	FGFR4_FGF8	simple:P22455	simple:P55075	ENSG00000160867	ENSG00000107831	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0D99CC068	FGFR3_FGF8	simple:P22607	simple:P55075	ENSG00000068078	ENSG00000107831	True	True	False	I2D,IMEx,InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS07A0F4D73	FGFR1_FGF23	simple:P11362	simple:Q9GZV9	ENSG00000077782	ENSG00000118972	True	True	False	IMEx,InnateDB-All	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS01D785DBA	FGFR2_FGF23	simple:P21802	simple:Q9GZV9	ENSG00000066468	ENSG00000118972	True	True	False	I2D,IMEx,InnateDB-All,IntAct	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0883B7EE4	FGFR3_FGF23	simple:P22607	simple:Q9GZV9	ENSG00000068078	ENSG00000118972	True	True	False	I2D	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0E63AB61E	EFNA2_EPHA4	simple:O43921	simple:P54764	ENSG00000099617	ENSG00000116106	False	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
CPI-SS0EBFE1854	EFNA1_EPHA4	simple:P20827	simple:P54764	ENSG00000169242	ENSG00000116106	True	False	True	curated	False	1.2730000000000001																																																																																																																																																																																																																																																																
