ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS08A853007	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS0BEC40E19	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS0C0D60519	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS058910188	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS0E997FABD	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS089A36491	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS027F8BD7E	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1B_AVR2B	CPI-CS055E15573	0.0674251631	0.2520569648	0.0759264215	0.6706708112	0.1384202572	0.2195215746	0.1746069721	0.1383634765	0.2599559329	0.0683390709	0.0877192597	0.2101249471	0.1857993303	0.0764938145	0.1398386947	0.1255625233	0.2086463204	0.1107469828	0.1328878726	0.2395095865	0.1969138889	0.1970321902	0.0678169961	0.289838173	0.1270142745	0.2736118667	0.0485572142	0.3556399226	0.1364926316	0.05694643	0.1690780708	0.1089411512	0.3029164286	0.1094235522	0.2640491279	0.0	0.14909632
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS0533A30DC	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS02899BF8B	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS09F35DDEB	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS04F78ACD6	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS0C8F1E01F	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B receptor	CPI-CS0C159B54D	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B receptor	CPI-CS085EF890A	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B receptor	CPI-CS0AED3F8E8	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B receptor	CPI-CS0384572FE	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B receptor	CPI-CS06C0EEFCB	0.2412958123	0.1457782077	0.2641787309	0.3096446062	0.1445229954	0.124645611	0.1872226734	0.1726848628	0.2816667089	0.1195736819	0.2639823012	0.3412603142	0.2191634305	0.2493332375	0.3614070298	0.3292843019	0.2189066855	0.2871669181	0.2608950433	0.2678418075	0.2554237053	0.1784166842	0.1971005838	0.3060221195	0.2247083881	0.3861521181	0.1910643585	0.3278117248	0.5198267166	0.3002701443	0.1353112663	0.5022095422	0.1803925382	0.2251187501	0.2291850976	0.7565012478	0.2100829878
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A receptor	CPI-CS0924060DB	0.6175558178	0.0633583507	0.1112746848	0.0795666561	0.1122505681	0.1044118396	0.0302179817	0.0252825978	0.0580404829	0.3101789535	0.3175134817	0.0753335224	0.0492471253	0.084356828	0.4105994136	0.1735808693	0.09960934	0.2975676396	0.2293083496	0.0513854826	0.1200706715	0.3561978284	0.0788204131	0.0060341676	0.2258341765	0.1323301556	0.0305582765	0.0796838095	0.0	0.0	0.2741749934	0.0	0.1926089714	0.0	0.0	0.0	0.0
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A receptor	CPI-CS007ADC2D1	0.6175558178	0.0633583507	0.1112746848	0.0795666561	0.1122505681	0.1044118396	0.0302179817	0.0252825978	0.0580404829	0.3101789535	0.3175134817	0.0753335224	0.0492471253	0.084356828	0.4105994136	0.1735808693	0.09960934	0.2975676396	0.2293083496	0.0513854826	0.1200706715	0.3561978284	0.0788204131	0.0060341676	0.2258341765	0.1323301556	0.0305582765	0.0796838095	0.0	0.0	0.2741749934	0.0	0.1926089714	0.0	0.0	0.0	0.0
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2B receptor	CPI-CS0B79F5D68	0.6175558178	0.0633583507	0.1112746848	0.0795666561	0.1122505681	0.1044118396	0.0302179817	0.0252825978	0.0580404829	0.3101789535	0.3175134817	0.0753335224	0.0492471253	0.084356828	0.4105994136	0.1735808693	0.09960934	0.2975676396	0.2293083496	0.0513854826	0.1200706715	0.3561978284	0.0788204131	0.0060341676	0.2258341765	0.1323301556	0.0305582765	0.0796838095	0.0	0.0	0.2741749934	0.0	0.1926089714	0.0	0.0	0.0	0.0
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2B receptor	CPI-CS0A5400A6A	0.6175558178	0.0633583507	0.1112746848	0.0795666561	0.1122505681	0.1044118396	0.0302179817	0.0252825978	0.0580404829	0.3101789535	0.3175134817	0.0753335224	0.0492471253	0.084356828	0.4105994136	0.1735808693	0.09960934	0.2975676396	0.2293083496	0.0513854826	0.1200706715	0.3561978284	0.0788204131	0.0060341676	0.2258341765	0.1323301556	0.0305582765	0.0796838095	0.0	0.0	0.2741749934	0.0	0.1926089714	0.0	0.0	0.0	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS05EAF93CC	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS046BCFC6F	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0F6CFB979	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0E4E75E3B	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0E54FF657	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS09CECD20D	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0B9A4CA4D	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0CFA0E4C5	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS0D35E69F6	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS047EE9E03	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS0247DA882	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS075442484	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS012D15A88	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS0DAA66443	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS04C402DFB	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS05789C9A0	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0C99F8D96	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0CA393CC5	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS076E1A639	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0BE59B43E	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0BCDC40FC	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS036BF2AC7	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0546460D1	1.5643830025	1.3064785809	1.0925393183	1.2522907119	3.5026551542	1.3722503902	1.435174491	0.8777647633	1.7098930422	1.0172971892	1.4837147853	0.9172840373	1.7588561987	0.8487598054	1.0866342731	0.9571742158	1.0504918525	0.9076167344	1.0161831614	0.7539784211	1.411504259	1.1472721624	0.8100763427	1.8993406982	1.2400496266	3.0070625644	0.9365247864	1.7115583912	0.7625764131	1.1652395881	1.2534941505	1.8148933347	1.0233924162	0.9307893013	1.9173981361	5.6166163014	1.0510900396
