IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS0186F8AED	0.0011217228	0.0020512113	0.0012882449	0.0	0.0	0.0	0.0	0.0019769952	0.0	0.0008179541	0.0	0.0	0.0	0.0	0.003969833	0.0	0.0	0.0017824821	0.0	0.0	0.0051450082	0.0	0.0	0.2181052857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS0BCCDFA7A	0.0011217228	0.0020512113	0.0012882449	0.0	0.0	0.0	0.0	0.0019769952	0.0	0.0008179541	0.0	0.0	0.0	0.0	0.003969833	0.0	0.0	0.0017824821	0.0	0.0	0.0051450082	0.0	0.0	0.2181052857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMEM219	Q86XT9	False	TM219_HUMAN		CPI-SS0073098F3	0.127762874	0.8100789238	0.0963370176	0.7577125195	0.2487100266	0.6978545	0.6714662279	0.1213526951	0.0	0.12840195	0.1506534521	0.1620411056	0.2142396764	0.1466891128	0.1054648469	0.1401136665	0.1743376148	0.1135405981	0.0736754032	0.1629987223	0.3206543959	0.1531090295	0.1476647132	0.2654581034	0.1389197799	0.6768157635	0.1596085137	0.3871228732	0.0	0.1369180638	0.1952068731	0.4311825341	0.1904370309	1.15706857	0.3598428846	0.168632422	0.2207453696
TNFRSF9	Q07011	False	TNR9_HUMAN		CPI-SS0431D2256	0.0793273443	0.0245650112	0.0717722625	0.0648573461	0.0312085865	0.0	0.0247933691	0.059356617	0.0	0.0713432065	0.0570015541	0.0593542658	0.0083274187	0.0260350635	0.0460417869	0.1066472905	0.0311883865	0.1309126591	0.0333113161	0.0380933426	0.0454304114	0.0495462256	0.043276468	0.0100083448	0.0281698355	0.0707844581	0.0629623856	0.0605004577	0.1153881884	0.0335047376	0.0809329298	0.0	0.0	0.0	0.0	0.0	0.108289913
ADGRG5	Q8IZF4	False	AGRG5_HUMAN		CPI-SS047CD2E9F	0.0	0.0	0.0	0.0139202117	0.0	0.0	0.0	0.0015318314	0.0	0.0	0.0	0.0019130881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HRH1	P35367	False	HRH1_HUMAN		CPI-SS0DC2A6D35	0.0044419562	0.0166174515	0.0028909607	0.0	0.5497108003	0.0	0.0204116569	0.0309870441	0.273597907	0.0073837102	0.0467427947	0.2087822847	0.2519363719	0.008863278	0.3173183224	0.3004966407	0.0701656789	0.0197608524	0.0988563606	0.0355856992	0.1204840163	0.0047973368	0.0905164028	0.0071372167	0.2221958757	0.0201806995	0.0	0.0080162254	0.0	0.3151989645	0.0329007115	0.0	0.0961168824	0.21266182	0.0	0.0194670317	0.0
CEACAM1	P13688	False	CEAM1_HUMAN		CPI-SS0B537DD3F	0.018499161	0.0083245212	0.0070122326	0.0987177671	0.0280386766	0.0	0.0222775181	0.01184491	0.0	0.0059632015	0.0124722431	0.0113022888	0.0081749239	0.0113967406	0.0058262077	0.0079735399	0.0174967888	0.0152721234	0.0228155419	0.0129493315	0.0	0.0401033596	0.022522524	0.0310208325	0.0071160757	0.0607984335	0.0089247554	0.0	0.0	0.0	0.0	0.0	0.3170974265	0.03192848	0.0	0.0963660488	0.0
CD1D	P15813	False	CD1D_HUMAN		CPI-SS0AC66088D	0.0029784142	0.0	0.0026540711	0.0304098721	0.0043650243	0.0	0.0	0.0013885977	0.0	0.0	0.0040810888	0.0	0.0254579297	0.001948972	0.0	0.0	0.0	0.0	0.0	0.0	0.0107813379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0A05319F5	0.0374854071	0.0032788425	0.0131199783	0.0	0.0	0.0	0.0	0.0370729579	0.0	0.0035850323	0.04588266	0.0	0.0	0.0014376333	0.0	0.0014603938	0.0	0.1334389172	0.0075721113	0.0	0.0878325846	0.0	0.0	0.0	0.0063173628	1.6748747806	0.0	0.0	0.0	0.0	0.0	0.031742001	0.0	0.0	0.0	0.0	0.0
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0E654708F	0.0374854071	0.0032788425	0.0131199783	0.0	0.0	0.0	0.0	0.0370729579	0.0	0.0035850323	0.04588266	0.0	0.0	0.0014376333	0.0	0.0014603938	0.0	0.1334389172	0.0075721113	0.0	0.0878325846	0.0	0.0	0.0	0.0063173628	1.6748747806	0.0	0.0	0.0	0.0	0.0	0.031742001	0.0	0.0	0.0	0.0	0.0
AXL	P30530	False	UFO_HUMAN		CPI-SS0C85BC9AF	0.0029431316	0.0030948101	0.0012913198	0.0360209919	0.3841054066	0.0	0.0	0.0031846995	0.4463687899	0.0077243569	0.0025450078	0.0011974604	0.1388994652	0.0051743941	0.0	0.0	0.0	0.016017709	0.0	0.0038860426	0.0	0.0224410291	0.0	0.4970578609	0.0	0.2135299787	0.014369031	0.0	0.0	0.0	0.0	0.8032557242	0.1917277342	0.5187550988	0.0	0.0	0.0
TYRO3	Q06418	False	TYRO3_HUMAN		CPI-SS09C4988F8	0.0410819075	0.6323580455	0.3893378221	0.1396811262	0.0489110948	0.374062871	0.5892500315	0.0550559746	1.0297539535	0.0733190836	0.0518992186	0.34763964	0.1103482548	0.3764659702	0.3632631497	0.3556178264	0.0774673348	0.4705945505	0.1331016006	0.3738591309	0.2144848951	0.1278662702	0.056744204	0.134980936	0.3053638632	0.0923886749	0.0229735705	0.0	0.0	0.1717758794	0.2419612952	0.0	0.0	0.1295337	0.4080525	0.1824714146	0.0388268043
CSF1	P09603	False	CSF1_HUMAN		CPI-SS0B01CF3AB	0.1469024326	0.4905388222	0.036524009	0.1785232924	0.2546899134	0.2482574992	0.9441379663	0.0312904354	0.7389903293	0.034126806	0.180172485	0.0355298004	0.0622390557	0.0203144975	0.0243506847	0.0454335181	0.0538776814	0.0252097592	0.0826031574	0.0108846791	0.0113875974	0.103306664	0.0275902798	0.4729076645	0.0222829169	0.1285698049	0.0402892191	0.0923221184	0.0	0.0228854423	0.0172473267	0.0	0.6962354767	0.1420454545	0.3620348745	0.4264008991	0.0
CSF3	P09919	False	CSF3_HUMAN		CPI-SS05BE83BC6	0.0015075858	0.0	0.0	0.0	0.0	0.0	0.0	0.0020764243	0.0	0.0	0.0036379811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IL34	Q6ZMJ4	False	IL34_HUMAN		CPI-SS0DFA98A14	0.0428822009	0.1126864661	0.1531928723	0.0350369316	0.0301221425	0.4163107419	0.0527495252	0.3626183868	0.199964	0.397536805	0.0323639242	0.23043457	0.0577261406	0.1446285344	0.2153603261	0.2127628606	0.1794378751	0.3301019921	0.2011615006	0.148541112	0.2139251237	0.2519662239	0.2256082412	2.8079187833	0.360473623	0.0300555714	0.1126997986	0.2294933028	0.2109804348	0.2353792411	0.4962919067	3.8194127614	0.1870439882	0.0	0.1484501346	0.2446363415	0.0395256957
GRPR	P30550	False	GRPR_HUMAN		CPI-SS07AF9303D	0.0030939312	0.0038525468	0.0014722194	0.0	0.0119328645	0.0	0.0	0.0761911815	0.0	0.0027941996	0.0053361554	0.0	0.0	0.0	0.0	0.0	0.6206318876	0.0024190187	0.0	0.0	0.0133896594	0.0072167263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0311882057	0.0	0.0	0.0	0.04432624	0.0	0.0	0.0
ADGRE5	P48960	False	CD97_HUMAN		CPI-SS061A7E099	0.0035142817	0.008464549	0.0025409934	0.0	0.114252754	0.0	0.0	0.0112243608	0.7379555626	0.0018044119	0.0060417959	0.0	0.0486562322	0.0020837918	0.0031639002	0.0012684419	0.0050495012	0.0041950884	0.0121682627	0.0546194587	0.0237020496	0.0	0.0102722137	0.4012708816	0.0029046235	0.0607180189	0.0135803075	0.0	0.0	0.0222325974	0.0	1.0830286276	2.7629939091	0.0	0.0	0.2108278565	0.0
CD22	P20273	False	CD22_HUMAN		CPI-SS0CBC7840D	0.0013306266	0.0	0.0	0.0091600896	0.0	0.0	0.0	0.0	0.2881760465	0.0016668197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053362368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1051525	0.0	0.0	0.0
MRC1	P22897	False	MRC1_HUMAN		CPI-SS0822AEF5F	0.0149838618	0.0158720303	0.0144927554	0.0407591621	0.0537601496	0.204165	0.0200637721	0.0301984483	0.6242983721	0.0372647923	0.016643384	0.0247576575	0.0190363953	0.0261101997	0.0314567227	0.0184714829	0.0175841236	0.023634605	0.0248552471	0.0310682563	0.0110610899	0.0256216632	0.01012402	0.0	0.0264610261	0.0359834384	0.010586	0.1787656338	0.0	0.0170485532	0.0064347087	0.0	0.0	23.46844116	0.0	0.0	0.0
HGF	P14210	False	HGF_HUMAN		CPI-SS07F60834D	0.0071852797	0.0020672365	0.0056198315	0.107665693	0.1909140705	0.0	0.0	0.0023465326	0.0	0.1168010932	0.0017837958	0.0	0.0	0.0082160952	0.001922197	0.0310123175	0.0	0.0261939297	0.0714164871	0.0136390947	0.0043189019	0.2321139098	0.016554232	0.2140838768	0.3399233705	0.0200737931	0.2060080165	0.0	0.0	0.0176598582	0.3938955375	0.0	0.0	0.2834406	0.0	0.0	0.0
CD244	Q9BZW8	False	CD244_HUMAN		CPI-SS056FF4363	0.0009310154	0.0026069583	0.00193579	0.0931162062	0.0	0.0	0.0	0.0	0.8748226946	0.0018374665	0.0	0.0029869435	0.0	0.0012323819	0.0025755685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0578182505	0.0061535849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1424501425	0.0	0.0	0.0
PDGFD	Q9GZP0	False	PDGFD_HUMAN		CPI-SS0D954EA1C	0.0098046085	0.0019765174	0.0077502898	0.0134378257	2.7535212106	0.0	0.0129663849	0.037568195	0.0	0.022828842	0.0041686992	0.0042100648	0.3400018009	0.0034360067	0.0022926424	0.0074496103	0.0116462562	0.0363697994	0.0	0.0057488365	0.052326	0.0	0.019212296	4.5373463793	0.0182953446	4.249609867	0.0	0.0	0.0	0.0123686738	0.0	0.3642190909	5.7609247647	0.0	0.0	4.7241353171	0.0
ALOX5AP	P20292	False	AL5AP_HUMAN		CPI-SS080611C5B	0.0209564602	0.0194263732	0.0175031813	0.4698907345	0.0164723579	0.0	0.0118326104	0.0115095625	0.5832247442	0.0065364969	0.0193225105	0.0178507052	0.0	0.0055158247	0.0228723672	0.0237788464	0.0110816876	0.0076541116	0.0120618097	0.0205158607	0.016519654	0.0291838281	0.0102249856	0.0423569064	0.0095850444	0.0545835764	0.0	0.0	0.055231529	0.0	0.0072323317	0.0	0.0646412353	0.63549728	0.1686909615	0.0	0.0
CSF3R	Q99062	False	CSF3R_HUMAN		CPI-SS08376F0E6	0.0068481135	0.0022119644	0.0166212982	7.3193205765	0.0	0.0	0.0140102397	0.0215994995	6.2290371395	0.0047381274	0.0038814084	0.0156870914	0.0043062606	0.0026825706	0.0321993319	0.0294663308	0.0336261461	0.0157295481	0.0148804177	0.0100814875	0.0045000763	0.0111885439	0.019660852	0.0525451724	0.0199920522	0.0	0.0	0.0	0.0	0.0093061277	0.0236931587	0.0989002273	0.0	2.42103994	0.0	0.0	0.0
NPSR1	Q6W5P4	False	NPSR1_HUMAN		CPI-SS0270A2CA9	0.0127686601	0.020273992	0.0235269063	0.0	0.019526296	0.1879840323	0.0076612713	0.0658442911	0.0	0.0242950736	0.0240821397	0.035094778	0.0802921332	0.7331647875	2.5241762109	0.3758382601	0.0358222047	0.0260634103	0.0216910548	0.5595295042	0.1504112861	0.0301014182	0.0324376852	0.1614506847	0.0309189295	0.0203306158	0.0143769856	0.132998169	0.0981894203	0.0	0.0	0.125565	0.0	0.0	0.0	0.0	11.7476839783
KITLG	P21583	False	SCF_HUMAN		CPI-SS02D7A1DDE	0.3091755731	0.0806971015	0.1344062087	0.6694771911	0.0614796881	0.3243407578	0.0363479865	0.0984248546	0.6733257505	0.0539676083	0.7173438719	0.1965682702	0.0525197357	0.0601380989	0.0281497635	0.3869688224	0.0609755611	0.7910743656	0.2662359717	0.0424768714	0.3897971228	0.4041815273	0.0221423818	0.125358352	2.9042155896	0.0148703686	0.1549321142	0.0596580248	0.1163142345	0.4072914654	0.3434270294	0.3922901974	5.218524421	0.6103974006	0.1472493816	0.7739045943	0.0
KITLG	P21583	False	SCF_HUMAN		CPI-SS0EDAE16B6	0.3091755731	0.0806971015	0.1344062087	0.6694771911	0.0614796881	0.3243407578	0.0363479865	0.0984248546	0.6733257505	0.0539676083	0.7173438719	0.1965682702	0.0525197357	0.0601380989	0.0281497635	0.3869688224	0.0609755611	0.7910743656	0.2662359717	0.0424768714	0.3897971228	0.4041815273	0.0221423818	0.125358352	2.9042155896	0.0148703686	0.1549321142	0.0596580248	0.1163142345	0.4072914654	0.3434270294	0.3922901974	5.218524421	0.6103974006	0.1472493816	0.7739045943	0.0
CD80	P33681	False	CD80_HUMAN		CPI-SS07327E587	0.0052442425	0.0159337858	0.0188673026	0.3907058762	0.0220003305	0.0	0.0379116688	0.0492529237	0.5421406977	0.0065181022	0.0096655671	0.0168004313	0.00827659	0.023562377	0.0245636724	0.0418604715	0.0195198584	0.0096404204	0.0234618619	0.027027117	0.0072281591	0.0304211053	0.018851984	0.0602213793	0.0297389321	0.0122326995	0.0235727863	0.1911855563	0.1356999275	0.0464847305	0.0	0.7569816477	0.0	0.84530675	0.0	0.2623445854	0.0
CD80	P33681	False	CD80_HUMAN		CPI-SS0320FFAFC	0.0052442425	0.0159337858	0.0188673026	0.3907058762	0.0220003305	0.0	0.0379116688	0.0492529237	0.5421406977	0.0065181022	0.0096655671	0.0168004313	0.00827659	0.023562377	0.0245636724	0.0418604715	0.0195198584	0.0096404204	0.0234618619	0.027027117	0.0072281591	0.0304211053	0.018851984	0.0602213793	0.0297389321	0.0122326995	0.0235727863	0.1911855563	0.1356999275	0.0464847305	0.0	0.7569816477	0.0	0.84530675	0.0	0.2623445854	0.0
CD86	P42081	False	CD86_HUMAN		CPI-SS077D7365D	0.0116538057	0.0030812957	0.0037338165	2.7196028423	0.0	0.0	0.0210141663	0.0058854341	4.3821080692	0.0	0.0047825705	0.0060047126	0.0	0.0013540272	0.0134056642	0.0079763231	0.0	0.0039469607	0.0129390435	0.0	0.016611543	0.0	0.0196608503	0.0596823747	0.0088065311	0.0	0.0	0.0	0.0662980495	0.0201254216	0.0	0.0	0.0	3.6517764111	0.0	0.0	0.0
CD86	P42081	False	CD86_HUMAN		CPI-SS0B0E09B1C	0.0116538057	0.0030812957	0.0037338165	2.7196028423	0.0	0.0	0.0210141663	0.0058854341	4.3821080692	0.0	0.0047825705	0.0060047126	0.0	0.0013540272	0.0134056642	0.0079763231	0.0	0.0039469607	0.0129390435	0.0	0.016611543	0.0	0.0196608503	0.0596823747	0.0088065311	0.0	0.0	0.0	0.0662980495	0.0201254216	0.0	0.0	0.0	3.6517764111	0.0	0.0	0.0
CD34	P28906	False	CD34_HUMAN		CPI-SS015E1E2C6	0.0537695605	0.0502831474	0.1730124014	0.5063695075	0.0575193492	0.1768534239	0.0963198167	0.0161745408	0.1673080141	0.0315742943	0.107348399	0.0605402563	0.0164628217	0.0279054823	0.3756665814	0.359746356	0.0467485739	0.2123909094	0.0564340539	0.0171715154	0.0068633129	0.0598119461	0.0428412973	0.0536613113	0.0373524168	0.0125858671	0.0358388121	0.0318559456	0.308341149	0.1737217664	0.0190027364	0.1734906315	2.7223154804	0.0	0.0	0.0	0.0
SELPLG	Q14242	False	SELPL_HUMAN		CPI-SS02B7540B0	0.0214391901	0.0723304994	0.0163977008	10.0750191221	0.0456368716	0.0	0.0391729905	0.0462594047	3.9719790698	0.0254850234	0.0358712786	0.0492885163	0.0	0.0353397735	0.043874061	0.0746351293	0.0205596449	0.0278489308	0.0180050355	0.055773976	0.0190265905	0.0218877895	0.023389748	0.1870446108	0.0290246606	0.0386640197	0.0	0.0831899014	0.0	0.0333068014	0.0122943173	0.1899550114	0.0961797353	0.75590036	0.0765251538	0.0	0.1099859783
SELPLG	Q14242	False	SELPL_HUMAN		CPI-SS086A1C18B	0.0214391901	0.0723304994	0.0163977008	10.0750191221	0.0456368716	0.0	0.0391729905	0.0462594047	3.9719790698	0.0254850234	0.0358712786	0.0492885163	0.0	0.0353397735	0.043874061	0.0746351293	0.0205596449	0.0278489308	0.0180050355	0.055773976	0.0190265905	0.0218877895	0.023389748	0.1870446108	0.0290246606	0.0386640197	0.0	0.0831899014	0.0	0.0333068014	0.0122943173	0.1899550114	0.0961797353	0.75590036	0.0765251538	0.0	0.1099859783
GLG1	Q92896	False	GSLG1_HUMAN		CPI-SS04F90EE0D	2.3534794671	2.1334019005	1.9929037463	2.01806791	1.8060046223	2.2997007519	2.0261467329	1.9904848571	3.3872994793	2.0078254064	2.1880938972	2.2260012471	1.9548709824	2.019047977	2.0644117026	2.1025959671	2.3362441891	1.8823170639	2.1526311391	2.3559863412	2.2737394682	2.3583992234	2.0057879374	2.0728523794	1.7754181395	2.6554308456	1.9142201055	2.0651707068	1.4938148991	1.9004154248	1.9435093847	1.6497027922	2.1000334158	2.8758782588	1.4800968458	2.8119665159	3.0093727292
NPPB	P16860	False	ANFB_HUMAN		CPI-SS08E6EA18C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014757602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0A1864A37	0.0296956261	0.0991358872	0.0204310827	0.0627066621	0.0679703923	0.3330941129	0.0802774771	0.0557746341	0.0	0.0142619862	0.0243557134	0.0837296829	0.0126796193	0.0214111304	0.0248127805	0.0346412548	0.0123664578	0.0328634719	0.0504649129	0.0386144652	0.0624853052	0.0418810807	0.032785408	0.0502677931	0.0048754076	0.0	0.0414455871	0.0606916549	0.2760458551	0.0176598582	0.0	0.1348	0.0	0.14371121	0.0	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0EB4002A2	0.0296956261	0.0991358872	0.0204310827	0.0627066621	0.0679703923	0.3330941129	0.0802774771	0.0557746341	0.0	0.0142619862	0.0243557134	0.0837296829	0.0126796193	0.0214111304	0.0248127805	0.0346412548	0.0123664578	0.0328634719	0.0504649129	0.0386144652	0.0624853052	0.0418810807	0.032785408	0.0502677931	0.0048754076	0.0	0.0414455871	0.0606916549	0.2760458551	0.0176598582	0.0	0.1348	0.0	0.14371121	0.0	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS06B94F144	0.0296956261	0.0991358872	0.0204310827	0.0627066621	0.0679703923	0.3330941129	0.0802774771	0.0557746341	0.0	0.0142619862	0.0243557134	0.0837296829	0.0126796193	0.0214111304	0.0248127805	0.0346412548	0.0123664578	0.0328634719	0.0504649129	0.0386144652	0.0624853052	0.0418810807	0.032785408	0.0502677931	0.0048754076	0.0	0.0414455871	0.0606916549	0.2760458551	0.0176598582	0.0	0.1348	0.0	0.14371121	0.0	0.0	0.0
OSTN	P61366	False	OSTN_HUMAN		CPI-SS05F0AFA81	0.000997447	0.0	0.0002723312	0.0	0.0	0.0	0.0	0.0016701906	0.0	0.0	0.0	0.0	0.0	0.0017213355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SIGLEC1	Q9BZZ2	False	SN_HUMAN		CPI-SS02A170A99	0.0	0.0	0.0016479218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002000141	0.0	0.0	0.0013810873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08023866	0.0	0.0	0.0
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS03CC15FF3	0.3638215138	0.5162786365	0.3225015387	0.0535096409	0.396167639	0.1132656774	0.2432321325	0.1222111816	0.2932637209	0.0491526078	0.1712995993	0.7293827593	0.4209922723	0.7457447395	0.4710139378	0.3286191643	0.0608745755	0.9784180818	0.210593251	0.5506993206	0.527583206	0.1125722877	0.0500203392	0.1854881675	0.2533555911	1.8146414926	0.1099575374	0.0762561268	0.3593285217	0.0412429078	0.0098377212	0.0	0.0061590162	0.32770898	0.3771579808	0.4241938854	0.6098097826
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS03A3EE72E	0.3638215138	0.5162786365	0.3225015387	0.0535096409	0.396167639	0.1132656774	0.2432321325	0.1222111816	0.2932637209	0.0491526078	0.1712995993	0.7293827593	0.4209922723	0.7457447395	0.4710139378	0.3286191643	0.0608745755	0.9784180818	0.210593251	0.5506993206	0.527583206	0.1125722877	0.0500203392	0.1854881675	0.2533555911	1.8146414926	0.1099575374	0.0762561268	0.3593285217	0.0412429078	0.0098377212	0.0	0.0061590162	0.32770898	0.3771579808	0.4241938854	0.6098097826
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS0F972435E	0.1004687749	0.0192582964	0.0917416545	0.0072968836	0.125425054	0.0	0.0	0.186234247	0.0	0.0399874622	0.2801372451	0.0365252676	0.1603751391	0.2421062786	0.0018704818	0.0923510234	0.1157687847	0.0189615211	0.1711422245	0.030048039	0.0832470245	0.4147016877	0.1109707016	0.4826516847	0.0041509791	0.1824250443	0.0640049705	0.0667512183	0.0	0.0128249504	0.0663511769	0.0	0.6678474412	0.0	0.0900738654	1.0339834634	1.3673505
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS0273C9AED	0.1004687749	0.0192582964	0.0917416545	0.0072968836	0.125425054	0.0	0.0	0.186234247	0.0	0.0399874622	0.2801372451	0.0365252676	0.1603751391	0.2421062786	0.0018704818	0.0923510234	0.1157687847	0.0189615211	0.1711422245	0.030048039	0.0832470245	0.4147016877	0.1109707016	0.4826516847	0.0041509791	0.1824250443	0.0640049705	0.0667512183	0.0	0.0128249504	0.0663511769	0.0	0.6678474412	0.0	0.0900738654	1.0339834634	1.3673505
CD38	P28907	False	CD38_HUMAN		CPI-SS0E0DEA7D5	0.0033942398	0.0135566827	0.0455838942	0.0118362215	0.8483182733	0.0	0.0050424779	0.005540628	0.0	0.1074573388	0.0	0.0018186525	0.0	0.0	0.0	0.0042760703	0.0136532112	0.0091833501	0.0	0.0	0.0	0.0	0.00609106	0.3332759064	0.0	0.0	0.0245037122	0.0	0.0	0.0	0.0	0.0	0.2026983676	2.011601	0.0	0.0	0.0
CD177	Q8N6Q3	False	CD177_HUMAN		CPI-SS081AD39D7	0.0	0.0019951463	0.001104484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRHR	P34981	False	TRFR_HUMAN		CPI-SS00F69C501	0.0715882378	0.022045264	0.0064599768	0.0	0.0359456641	0.1690674194	0.0318759353	0.0134051979	0.0	0.0409845332	0.9106854519	0.0645111793	0.0083331186	0.0288413365	0.0381365889	0.1618850146	0.0188716315	0.247148003	0.7097680516	0.2663180306	0.2580067907	0.3055281004	0.020151132	0.0	0.0226218381	0.0	0.0	0.017311338	0.1412549275	0.0157324752	0.4420637125	0.2441168182	0.0	0.0	0.1472493846	0.0	0.0
EDNRA	P25101	False	EDNRA_HUMAN		CPI-SS056AA08CF	0.0231248581	0.0027671253	0.0349354793	0.0	0.1605788222	0.0	0.0036921514	0.0304788745	0.0	0.0018728818	0.0601384295	0.0	0.125977937	0.0220355459	0.0	0.0664839582	0.0078815438	0.1051673986	0.0774464806	0.0301787827	0.0	0.0745918035	0.021051804	0.1646616108	0.0	0.0	0.0134900504	0.0	0.0	0.023759461	0.2499576846	2.7730050795	0.5594995456	0.0	0.0	3.2297857317	0.0
RPS19	P39019	False	RS19_HUMAN		CPI-SS01946BE5C	0.105504186	0.1703505747	0.0710707113	0.3203288274	0.1803525262	0.5433095484	0.1616650457	0.0646957368	0.0	0.0539580868	0.0386285888	0.0759804286	0.1699731874	0.0521738191	0.0773287666	0.0733350224	0.102577202	0.0858666047	0.1046467842	0.097962234	0.0436954033	0.1071980804	0.0717640836	0.0993542315	0.0489760992	0.2462511626	0.0317829583	0.0557140282	0.5677378986	0.1236535816	0.0418505048	0.2680571477	0.2148198706	0.0	0.0863528077	0.178387878	0.0
TNFRSF4	P43489	False	TNR4_HUMAN		CPI-SS04456F441	0.012741492	0.0016867331	0.0055595068	0.0077926531	0.0	0.0	0.0	0.0031068908	0.0	0.0121117699	0.0	0.0073746049	0.0	0.0064578123	0.0022474047	0.0172466046	0.0	0.0170279254	0.0090275813	0.0026130538	0.002625297	0.0	0.0	0.0	0.0050910637	0.0	0.0	0.0	0.0	0.0	0.0686813173	0.0	0.0	0.0	0.0	0.0	0.0
CXCL6	P80162	False	CXCL6_HUMAN		CPI-SS0C7915758	0.0	0.006577627	0.0017542906	0.0	0.0825511605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073574319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148921689	0.0	0.028040952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CAMP	P49913	False	CAMP_HUMAN		CPI-SS0C321CE6D	0.0143278175	0.0142974344	0.013766556	0.0154816042	0.0130136124	0.0	0.003957067	0.0287034669	0.0	0.0130563291	0.0132023929	0.0174588021	0.0232682108	0.0181519539	0.0268950726	0.0051160951	0.0217238854	0.0143521301	0.0128780258	0.0392675097	0.0594235095	0.0248984877	0.01660078	0.0755537931	0.0133207755	0.0	0.0	0.0	0.0	0.0481747092	0.0177405577	0.0	0.0	0.0	0.0	0.0	0.0989041522
GUCA2A	Q02747	False	GUC2A_HUMAN		CPI-SS09A3A441F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010832443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUCA2B	Q16661	False	GUC2B_HUMAN		CPI-SS0231B999D	0.0	0.0020652197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010623891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MST1R	Q04912	False	RON_HUMAN		CPI-SS03EACE0E0	0.0011825919	0.007197461	0.010962896	0.0	0.0032185998	0.0	0.0	0.0034841973	0.0	0.0036289303	0.0026041243	0.0319347984	0.0019267394	0.0043657428	0.0	0.0	0.0060354391	0.0025510674	0.0151345	0.0915412201	0.0	0.0110672	0.0	0.0522941379	0.0041001358	0.0	0.0	0.0	0.0	0.0	0.0113082308	0.0	0.0	0.0	0.0	0.0	0.0
